temperatura,data
43.600000,1404795875.541253
43.800000,1404795876.563889
44.000000,1404795877.587554
44.200000,1404795878.608097
44.400000,1404795879.626970
44.600000,1404795880.657594
44.800000,1404795881.681761
45.000000,1404795882.712969
45.200000,1404795883.722609
45.400000,1404795884.733383
45.600000,1404795885.761669
45.800000,1404795886.773387
46.000000,1404795887.794899
46.200000,1404795888.820223
46.400000,1404795889.842273
46.600000,1404795890.873998
46.800000,1404795891.897925
47.000000,1404795892.925700
47.200000,1404795893.939797
47.400000,1404795894.949627
47.600000,1404795895.965320
47.800000,1404795897.013928
48.000000,1404795898.043200
48.200000,1404795899.086040
48.400000,1404795900.119293
48.600000,1404795901.159905
48.800000,1404795902.169881
49.000000,1404795903.214992
49.200000,1404795904.239116
49.400000,1404795905.272098
49.600000,1404795906.298373
49.800000,1404795907.326972
50.000000,1404795908.351036
50.200000,1404795909.371954
50.400000,1404795910.393133
50.600000,1404795911.414109
50.800000,1404795912.434445
51.000000,1404795913.460350
51.200000,1404795914.485925
51.400000,1404795915.507860
51.600000,1404795916.535445
51.800000,1404795917.560945
52.000000,1404795918.584035
52.200000,1404795919.604110
52.400000,1404795920.627107
52.600000,1404795921.641857
52.800000,1404795922.665962
53.000000,1404795923.689412
53.200000,1404795924.713235
53.400000,1404795925.736533
53.600000,1404795926.763215
53.800000,1404795927.787511
54.000000,1404795928.812310
54.200000,1404795929.836746
54.400000,1404795930.861123
54.600000,1404795931.877403
54.800000,1404795932.898055
55.000000,1404795933.921244
55.200000,1404795934.936413
55.400000,1404795935.960894
55.600000,1404795936.976665
55.800000,1404795938.002405
56.000000,1404795939.025856
56.200000,1404795940.037341
56.400000,1404795941.060746
56.600000,1404795942.088817
56.800000,1404795943.111540
57.000000,1404795944.134641
57.200000,1404795945.156247
57.400000,1404795946.178355
57.600000,1404795947.211544
57.800000,1404795948.235368
58.000000,1404795949.258655
58.200000,1404795950.287522
58.400000,1404795951.325850
58.600000,1404795952.341715
58.800000,1404795953.352247
59.000000,1404795954.361804
59.200000,1404795955.368723
59.400000,1404795956.384049
59.600000,1404795957.400494
59.800000,1404795958.428326
60.000000,1404795959.452126
60.200000,1404795960.470313
60.400000,1404795961.494229
60.600000,1404795962.523023
60.800000,1404795963.548871
61.000000,1404795964.571625
61.200000,1404795965.589372
61.400000,1404795966.619409
61.600000,1404795967.653727
61.800000,1404795968.677256
62.000000,1404795969.701150
62.200000,1404795970.720643
62.400000,1404795971.744291
62.600000,1404795972.773325
62.800000,1404795973.797231
63.000000,1404795974.819850
63.200000,1404795975.839945
63.400000,1404795976.865190
63.600000,1404795977.891862
63.800000,1404795978.915491
64.000000,1404795979.937670
64.200000,1404795980.944855
64.400000,1404795981.969006
64.600000,1404795983.005800
64.800000,1404795984.016129
65.000000,1404795985.045086
65.200000,1404795986.064074
65.400000,1404795987.079640
65.600000,1404795988.114131
65.800000,1404795989.137465
66.000000,1404795990.160761
66.200000,1404795991.180229
66.400000,1404795992.204104
66.600000,1404795993.230131
66.800000,1404795994.253774
67.000000,1404795995.284841
67.200000,1404795996.299086
67.400000,1404795997.319730
67.600000,1404795998.340745
67.800000,1404795999.364577
68.000000,1404796000.388071
68.200000,1404796001.408280
68.400000,1404796002.427658
68.600000,1404796003.449990
68.800000,1404796004.480418
69.000000,1404796005.509543
69.200000,1404796006.538056
69.400000,1404796007.558179
69.600000,1404796008.592241
69.800000,1404796009.605904
70.000000,1404796010.631315
70.200000,1404796011.663488
70.400000,1404796012.683855
70.600000,1404796013.724383
70.800000,1404796014.756832
71.000000,1404796015.784167
71.200000,1404796016.808522
71.400000,1404796017.835728
71.600000,1404796018.867444
71.800000,1404796019.895105
72.000000,1404796020.918544
72.200000,1404796021.969290
72.400000,1404796022.985999
72.600000,1404796024.015240
72.800000,1404796025.042417
73.000000,1404796026.066550
73.200000,1404796027.088289
73.400000,1404796028.116005
73.600000,1404796029.152457
73.800000,1404796030.175759
74.000000,1404796031.200666
74.200000,1404796032.224465
74.400000,1404796033.247628
74.600000,1404796034.296426
74.800000,1404796035.343326
75.000000,1404796036.394817
75.200000,1404796037.425838
75.400000,1404796038.467177
75.600000,1404796039.507963
75.800000,1404796040.545008
76.000000,1404796041.576138
76.200000,1404796042.607256
76.400000,1404796043.629102
76.600000,1404796044.655616
76.800000,1404796045.676608
77.000000,1404796046.696881
77.200000,1404796047.724818
77.400000,1404796048.746066
77.600000,1404796049.772924
77.800000,1404796050.794740
78.000000,1404796051.819221
78.200000,1404796052.848946
78.400000,1404796053.895811
78.600000,1404796054.925949
78.800000,1404796055.949725
79.000000,1404796056.972727
79.200000,1404796057.995593
79.400000,1404796059.020009
79.600000,1404796060.049582
79.800000,1404796061.074462
80.000000,1404796062.097844
80.200000,1404796063.121298
80.400000,1404796064.144220
80.600000,1404796065.175619
80.800000,1404796066.200610
81.000000,1404796067.224852
81.200000,1404796068.252596
81.400000,1404796069.278838
81.600000,1404796070.310040
81.800000,1404796071.338593
82.000000,1404796072.363723
82.200000,1404796073.393412
82.400000,1404796074.418883
82.600000,1404796075.441675
82.800000,1404796076.465012
83.000000,1404796077.504338
83.200000,1404796078.532750
83.400000,1404796079.560783
83.600000,1404796080.597641
83.800000,1404796081.629474
84.000000,1404796082.636187
84.200000,1404796083.659544
84.400000,1404796084.680001
84.600000,1404796085.716769
84.800000,1404796086.746341
85.000000,1404796087.772020
85.200000,1404796088.802165
85.400000,1404796089.831041
85.600000,1404796090.858828
85.800000,1404796091.880665
86.000000,1404796092.913581
86.200000,1404796093.959141
86.400000,1404796094.982973
86.600000,1404796096.015140
86.800000,1404796097.046380
87.000000,1404796098.069555
87.200000,1404796099.107052
87.400000,1404796100.146548
87.600000,1404796101.191561
87.800000,1404796102.227117
88.000000,1404796103.257368
88.200000,1404796104.278934
88.400000,1404796105.323696
88.600000,1404796106.356793
88.800000,1404796107.392840
89.000000,1404796108.418021
89.200000,1404796109.438776
89.400000,1404796110.463078
89.600000,1404796111.482728
89.800000,1404796112.514328
90.000000,1404796113.535151
90.200000,1404796114.556801
90.400000,1404796115.576386
90.600000,1404796116.608658
90.800000,1404796117.636849
91.000000,1404796118.659467
91.200000,1404796119.681859
91.400000,1404796120.688481
91.600000,1404796121.718726
91.800000,1404796122.743613
92.000000,1404796123.769153
92.200000,1404796124.793509
92.400000,1404796125.817009
92.600000,1404796126.847529
92.800000,1404796127.871903
93.000000,1404796128.895885
93.200000,1404796129.919904
93.400000,1404796130.927541
93.600000,1404796131.957160
93.800000,1404796132.982410
94.000000,1404796134.004260
94.200000,1404796135.027198
94.400000,1404796136.037379
94.600000,1404796137.066275
94.800000,1404796138.089226
95.000000,1404796139.113858
95.200000,1404796140.138356
95.400000,1404796141.155695
95.600000,1404796142.187682
95.800000,1404796143.207879
96.000000,1404796144.231925
96.200000,1404796145.260017
96.400000,1404796146.281324
96.600000,1404796147.313925
96.800000,1404796148.338619
97.000000,1404796149.363163
97.200000,1404796150.386581
97.400000,1404796151.413953
97.600000,1404796152.437568
97.800000,1404796153.461182
98.000000,1404796154.490362
98.200000,1404796155.519591
98.400000,1404796156.543014
98.600000,1404796157.573270
98.800000,1404796158.597066
99.000000,1404796159.627250
99.200000,1404796160.649870
99.400000,1404796161.673512
99.600000,1404796162.702722
99.800000,1404796163.732090
100.000000,1404796164.760642
100.200000,1404796165.787416
20.200000,1404796390.975780
20.400000,1404796392.007770
20.600000,1404796393.028794
20.800000,1404796394.047805
21.000000,1404796395.068218
21.200000,1404796396.088570
21.400000,1404796397.108948
21.600000,1404796398.130993
21.800000,1404796399.158889
22.000000,1404796400.184878
22.200000,1404796401.205952
22.400000,1404796402.230448
22.600000,1404796403.253973
22.800000,1404796404.283409
23.000000,1404796405.306016
23.200000,1404796406.333622
23.400000,1404796407.362282
23.600000,1404796408.394569
23.800000,1404796409.417984
24.000000,1404796410.450637
24.200000,1404796411.485699
24.400000,1404796412.512189
24.600000,1404796413.534789
24.800000,1404796414.565726
25.000000,1404796415.591630
25.200000,1404796416.616746
25.400000,1404796417.642176
25.600000,1404796418.666392
25.800000,1404796419.699422
26.000000,1404796420.721957
26.200000,1404796421.743695
26.400000,1404796422.767752
26.600000,1404796423.792911
26.800000,1404796424.819873
27.000000,1404796425.865885
27.200000,1404796426.893255
27.400000,1404796427.915951
27.600000,1404796428.939534
27.800000,1404796429.970619
28.000000,1404796430.987943
28.200000,1404796432.013956
28.400000,1404796433.037668
28.600000,1404796434.064066
28.800000,1404796435.094722
29.000000,1404796436.114270
29.200000,1404796437.138472
29.400000,1404796438.162111
29.600000,1404796439.186276
29.800000,1404796440.216597
30.000000,1404796441.240641
30.200000,1404796442.264266
30.400000,1404796443.283450
30.600000,1404796444.306007
30.800000,1404796445.337819
31.000000,1404796446.359303
31.200000,1404796447.384840
31.400000,1404796448.410152
31.600000,1404796449.442772
31.800000,1404796450.473991
32.000000,1404796451.505514
32.200000,1404796452.553186
32.400000,1404796453.576290
32.600000,1404796454.609715
32.800000,1404796455.638763
33.000000,1404796456.659671
33.200000,1404796457.691883
33.400000,1404796458.720583
33.600000,1404796459.748176
33.800000,1404796460.772122
34.000000,1404796461.794983
34.200000,1404796462.824007
34.400000,1404796463.871387
34.600000,1404796464.913643
34.800000,1404796465.967958
35.000000,1404796466.995572
35.200000,1404796468.027334
35.400000,1404796469.048175
35.600000,1404796470.069255
35.800000,1404796471.096306
36.000000,1404796472.123702
36.200000,1404796473.144842
36.400000,1404796474.164637
36.600000,1404796475.186036
36.800000,1404796476.213265
37.000000,1404796477.242854
37.200000,1404796478.266918
37.400000,1404796479.290840
37.600000,1404796480.314446
37.800000,1404796481.344517
38.000000,1404796482.367626
38.200000,1404796483.381488
38.400000,1404796484.411621
38.600000,1404796485.433997
38.800000,1404796486.467108
39.000000,1404796487.490881
39.200000,1404796488.517485
39.400000,1404796489.542317
39.600000,1404796490.566443
39.800000,1404796491.610657
40.000000,1404796492.639585
40.200000,1404796493.661763
40.400000,1404796494.686999
40.600000,1404796495.708967
40.800000,1404796496.736561
41.000000,1404796497.756436
41.200000,1404796498.777930
41.400000,1404796499.800716
41.600000,1404796500.825049
41.800000,1404796501.851550
42.000000,1404796502.866545
42.200000,1404796503.890583
42.400000,1404796504.909532
42.600000,1404796505.932141
42.800000,1404796506.959789
43.000000,1404796507.988538
43.200000,1404796509.023734
43.400000,1404796510.056462
43.600000,1404796511.089231
43.800000,1404796512.124810
44.000000,1404796513.155283
44.200000,1404796514.177945
44.400000,1404796515.196881
44.600000,1404796516.220804
44.800000,1404796517.251401
45.000000,1404796518.277130
45.200000,1404796519.301081
45.400000,1404796520.320965
45.600000,1404796521.347893
45.800000,1404796522.371950
46.000000,1404796523.405633
46.200000,1404796524.435511
46.400000,1404796525.454433
46.600000,1404796526.476008
46.800000,1404796527.502045
47.000000,1404796528.525538
47.200000,1404796529.576238
47.400000,1404796530.623209
47.600000,1404796531.664455
47.800000,1404796532.713371
48.000000,1404796533.755658
48.200000,1404796534.802867
48.400000,1404796535.830135
48.600000,1404796536.859446
48.800000,1404796537.890168
49.000000,1404796538.920558
49.200000,1404796539.949973
49.400000,1404796540.970392
49.600000,1404796541.996214
49.800000,1404796543.023666
50.000000,1404796544.043938
50.200000,1404796545.064046
50.400000,1404796546.088484
50.600000,1404796547.112050
50.800000,1404796548.141917
51.000000,1404796549.165567
51.200000,1404796550.186174
51.400000,1404796551.197156
51.600000,1404796552.220614
51.800000,1404796553.234441
20.200000,1404796575.903466
20.400000,1404796576.930455
20.600000,1404796577.976023
20.800000,1404796578.988881
21.000000,1404796580.013925
21.200000,1404796581.042114
21.400000,1404796582.063182
21.600000,1404796583.083869
21.800000,1404796584.109277
22.000000,1404796585.133775
22.200000,1404796586.153672
22.400000,1404796587.186990
22.600000,1404796588.208961
22.800000,1404796589.230270
23.000000,1404796590.259134
23.200000,1404796591.281835
23.400000,1404796592.307414
23.600000,1404796593.328426
23.800000,1404796594.352900
24.000000,1404796595.376287
24.200000,1404796596.400231
24.400000,1404796597.423366
24.600000,1404796598.445804
24.800000,1404796599.468850
25.000000,1404796600.498759
25.200000,1404796601.533960
25.400000,1404796602.560105
25.600000,1404796603.583471
25.800000,1404796604.606863
26.000000,1404796605.638721
26.200000,1404796606.662069
26.400000,1404796607.691690
26.600000,1404796608.730246
26.800000,1404796609.751586
27.000000,1404796610.781133
27.200000,1404796611.804174
27.400000,1404796612.832525
27.600000,1404796613.857459
27.800000,1404796614.881307
28.000000,1404796615.905781
28.200000,1404796616.940222
28.400000,1404796617.967212
28.600000,1404796618.991037
28.800000,1404796620.015206
29.000000,1404796621.048158
29.200000,1404796622.095054
29.400000,1404796623.110289
29.600000,1404796624.134740
29.800000,1404796625.158156
30.000000,1404796626.175757
30.200000,1404796627.199109
30.400000,1404796628.222612
30.600000,1404796629.246082
30.800000,1404796630.272837
31.000000,1404796631.293488
31.200000,1404796632.316294
31.400000,1404796633.348251
31.600000,1404796634.381142
31.800000,1404796635.414679
32.000000,1404796636.436151
32.200000,1404796637.459180
32.400000,1404796638.479313
32.600000,1404796639.502850
32.800000,1404796640.531639
33.000000,1404796641.558630
33.200000,1404796642.582523
33.400000,1404796643.616106
33.600000,1404796644.644525
33.800000,1404796645.667511
34.000000,1404796646.703799
34.200000,1404796647.723669
34.400000,1404796648.767668
34.600000,1404796649.795067
34.800000,1404796650.825490
35.000000,1404796651.855934
35.200000,1404796652.886029
35.400000,1404796653.910105
35.600000,1404796654.943581
35.800000,1404796655.968108
36.000000,1404796656.998462
36.200000,1404796658.021575
36.400000,1404796659.058148
36.600000,1404796660.087700
36.800000,1404796661.095785
37.000000,1404796662.127010
37.200000,1404796663.150692
37.400000,1404796664.174056
